[2019/08/26 17:31:06.751] [TID:27] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:26, result:True, message:ok
[2019/08/26 17:31:06.751] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:23, result:True, message:ok
[2019/08/26 17:31:06.751] [TID:4] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:31:06.769] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:24, result:True, message:ok
[2019/08/26 17:31:06.782] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:48, result:True, message:ok
[2019/08/26 17:31:07.010] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:37, result:True, message:ok
[2019/08/26 17:31:07.035] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:07.035] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:20, result:True, message:ok
[2019/08/26 17:31:07.113] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:31:07.293] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:36, result:True, message:ok
[2019/08/26 17:31:07.352] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:34, result:True, message:ok
[2019/08/26 17:31:07.352] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:31:07.410] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:31:07.487] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:28, result:True, message:ok
[2019/08/26 17:31:07.549] [TID:16] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:29, result:True, message:ok
[2019/08/26 17:31:07.681] [TID:3] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:31:07.960] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:16, result:True, message:ok
[2019/08/26 17:31:08.085] [TID:41] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:31:08.133] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:25, result:True, message:ok
[2019/08/26 17:31:08.254] [TID:9] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:10, result:True, message:ok
[2019/08/26 17:31:08.334] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:21, result:True, message:ok
[2019/08/26 17:31:08.400] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:12, result:True, message:ok
[2019/08/26 17:31:08.400] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:31:08.400] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:11, result:True, message:ok
[2019/08/26 17:31:08.563] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:35, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:20, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:14, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:24, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:41] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:16, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:26, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:31:08.644] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:39, result:True, message:ok
[2019/08/26 17:31:08.664] [TID:41] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:31:08.664] [TID:41] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:25, result:True, message:ok
[2019/08/26 17:31:08.819] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:31:08.819] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:31:08.819] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:31:08.819] [TID:34] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:17, result:True, message:ok
[2019/08/26 17:31:08.877] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:23, result:True, message:ok
[2019/08/26 17:31:08.877] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:31:08.877] [TID:43] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:31:08.877] [TID:34] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:19, result:True, message:ok
[2019/08/26 17:31:08.877] [TID:37] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:11, result:True, message:ok
[2019/08/26 17:31:08.877] [TID:45] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:39, result:True, message:ok
[2019/08/26 17:31:08.890] [TID:45] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:31:08.890] [TID:17] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:17, result:True, message:ok
[2019/08/26 17:31:10.140] [TID:29] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:13, result:True, message:ok
[2019/08/26 17:31:10.245] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:34, result:True, message:ok
[2019/08/26 17:31:10.245] [TID:29] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:14, result:True, message:ok
[2019/08/26 17:31:10.387] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:21, result:True, message:ok
[2019/08/26 17:31:10.413] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:35, result:True, message:ok
[2019/08/26 17:31:10.448] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:31:10.697] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:31:10.711] [TID:36] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:10.768] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:10, result:True, message:ok
[2019/08/26 17:31:10.768] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:31:11.108] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:31:11.108] [TID:16] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:20, result:True, message:ok
[2019/08/26 17:31:11.329] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:24, result:True, message:ok
[2019/08/26 17:31:11.544] [TID:24] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:19, result:True, message:ok
[2019/08/26 17:31:11.546] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:23, result:True, message:ok
[2019/08/26 17:31:11.546] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:31:11.813] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:29, result:True, message:ok
[2019/08/26 17:31:12.055] [TID:34] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:36, result:True, message:ok
[2019/08/26 17:31:12.075] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:40, result:True, message:ok
[2019/08/26 17:31:12.717] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:31:12.717] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:13, result:True, message:ok
[2019/08/26 17:31:12.753] [TID:16] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:29, result:True, message:ok
[2019/08/26 17:31:12.872] [TID:43] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:36, result:True, message:ok
[2019/08/26 17:31:12.872] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:34, result:True, message:ok
[2019/08/26 17:31:13.082] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:21, result:True, message:ok
[2019/08/26 17:31:13.227] [TID:14] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:31:13.352] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:14, result:True, message:ok
[2019/08/26 17:31:13.360] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:31:13.360] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:10, result:True, message:ok
[2019/08/26 17:31:13.360] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:12, result:True, message:ok
[2019/08/26 17:31:13.360] [TID:22] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:19, result:True, message:ok
[2019/08/26 17:31:13.374] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:31:13.374] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:26, result:True, message:ok
[2019/08/26 17:31:13.422] [TID:27] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:27, result:True, message:ok
[2019/08/26 17:31:13.664] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:31:13.681] [TID:8] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:31:14.105] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:44, result:True, message:ok
[2019/08/26 17:31:14.105] [TID:46] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:31:14.187] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:31:14.329] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:13, result:True, message:ok
[2019/08/26 17:31:14.382] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:40, result:True, message:ok
[2019/08/26 17:31:14.382] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:31:14.626] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:31:14.654] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:12, result:True, message:ok
[2019/08/26 17:31:14.808] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:27, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:20, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:26, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:24, result:True, message:ok
[2019/08/26 17:31:14.812] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:31:14.993] [TID:4] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:31:15.066] [TID:46] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:31:15.066] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:31:15.066] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:34, result:True, message:ok
[2019/08/26 17:31:15.079] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:21, result:True, message:ok
[2019/08/26 17:31:15.094] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:44, result:True, message:ok
[2019/08/26 17:31:15.094] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:19, result:True, message:ok
[2019/08/26 17:31:15.094] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:10, result:True, message:ok
[2019/08/26 17:31:15.094] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:31:15.094] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:47, result:True, message:ok
[2019/08/26 17:31:15.119] [TID:43] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:24, result:True, message:ok
[2019/08/26 17:31:15.173] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:20, result:True, message:ok
[2019/08/26 17:31:15.242] [TID:45] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:15.242] [TID:45] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:31:15.242] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:14, result:True, message:ok
[2019/08/26 17:31:15.346] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:34, result:True, message:ok
[2019/08/26 17:31:15.519] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:31:15.719] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:31:15.719] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:31:15.738] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:40, result:True, message:ok
